,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.03EGM7,0.0021972212844391065,0.2894590407741769,0.024954661875257102,0.4954493559031493,0.15397473646662468,0.020437568242502147,0.01352741545385031,0.03,R_deg_hill_glyAA
0.03EGM8,0.0028000785358035275,0.2894590407741769,0.024954661875257102,0.4954493559031494,0.15397473646662468,0.02043756824250215,0.012924558202485892,0.03,R_deg_hill_glyAA
0.03EGM9,0.0021972212844391065,0.2900618980255413,0.024954661875257092,0.49544935590314926,0.15397473646662466,0.020437568242502147,0.012924558202485892,0.03,R_deg_hill_glyAA
0.03EGM10,0.0021972212844391065,0.2894590407741769,0.02555751912662152,0.49544935590314926,0.15397473646662466,0.020437568242502147,0.012924558202485892,0.03,R_deg_hill_glyAA
0.035EGM1,0.0021960468044381716,0.28952281701523486,0.02486388857733136,0.4937262749279408,0.15423426286242625,0.020366565701974808,0.015090144110651372,0.035,R_deg_hill_glyAA
0.035EGM2,0.002196046804438171,0.28952281701523486,0.02486388857733136,0.49388759787195136,0.15409214121103834,0.02034736440935202,0.015090144110651372,0.035,R_deg_hill_glyAA
0.035EGM3,0.0021960468044381716,0.28952281701523486,0.02486388857733136,0.49327132288146225,0.15470841620152756,0.020347364409352024,0.015090144110651375,0.035,R_deg_hill_glyAA
0.035EGM4,0.002201554761494188,0.2898260301366904,0.025076137762350036,0.4933666276084222,0.15409214121103854,0.020347364409352052,0.015090144110651394,0.035,R_deg_hill_glyAA
0.035EGM5,0.0021960468044381716,0.28952281701523486,0.02486388857733136,0.49327132288146225,0.15409214121103837,0.020963639399841257,0.015090144110651375,0.035,R_deg_hill_glyAA
0.035EGM6,0.002194762990365865,0.28931254570137777,0.024863888577331517,0.49327132288146547,0.15409214121103934,0.020347364409352153,0.01509014411065147,0.035,R_deg_hill_glyAA
0.035EGM7,0.0021960468044381716,0.28952281701523486,0.02486388857733136,0.49327132288146214,0.15409214121103834,0.020347364409352024,0.01570641910114061,0.035,R_deg_hill_glyAA
0.035EGM8,0.002812321794927391,0.2895228170152334,0.024863888577331236,0.49327132288145975,0.1540921412110376,0.020347364409351924,0.0150901441106513,0.035,R_deg_hill_glyAA
0.035EGM9,0.0021960468044381716,0.2901390920057241,0.02486388857733136,0.49327132288146225,0.15409214121103837,0.020347364409352024,0.015090144110651375,0.035,R_deg_hill_glyAA
0.035EGM10,0.0021960468044381716,0.28952281701523486,0.025480163567820593,0.49327132288146225,0.15409214121103837,0.020347364409352024,0.015090144110651375,0.035,R_deg_hill_glyAA
0.04EGM1,0.0021948628881987647,0.2895860737912195,0.024772751653853124,0.4915549196660451,0.1543557277080919,0.020276650595371485,0.017259013697222058,0.04,R_deg_hill_glyAA
0.04EGM2,0.0021948628881987647,0.28958607379121953,0.024772751653853127,0.49172381663160997,0.15420684170640075,0.020256639631497902,0.01725901369722206,0.04,R_deg_hill_glyAA
0.04EGM3,0.0021948628881987647,0.2895860737912195,0.024772751653853127,0.4910807834115157,0.15484987492649505,0.020256639631497902,0.017259013697222058,0.04,R_deg_hill_glyAA
0.04EGM4,0.0022006099969027193,0.28990245221460714,0.024994216550224456,0.4911802262031472,0.15420684170640084,0.020256639631497916,0.017259013697222065,0.04,R_deg_hill_glyAA
0.04EGM5,0.0021948628881987647,0.2895860737912195,0.024772751653853127,0.4910807834115157,0.15420684170640075,0.02089967285159221,0.017259013697222058,0.04,R_deg_hill_glyAA
0.04EGM6,0.0021935219610085604,0.289366448124114,0.024772751653852995,0.49108078341151296,0.1542068417063999,0.020256639631497795,0.017259013697221968,0.04,R_deg_hill_glyAA
0.04EGM7,0.002194862888198754,0.2895860737912181,0.024772751653853002,0.49108078341151323,0.15420684170639998,0.020256639631497802,0.017902046917316276,0.04,R_deg_hill_glyAA
0.04EGM8,0.002837896108293073,0.28958607379121953,0.024772751653853127,0.4910807834115157,0.15420684170640073,0.020256639631497902,0.017259013697222058,0.04,R_deg_hill_glyAA
0.04EGM9,0.0021948628881987647,0.29022910701131377,0.024772751653853127,0.4910807834115157,0.15420684170640075,0.020256639631497902,0.017259013697222058,0.04,R_deg_hill_glyAA
0.04EGM10,0.0021948628881987647,0.2895860737912195,0.025415784873947432,0.4910807834115157,0.15420684170640075,0.020256639631497902,0.017259013697222058,0.04,R_deg_hill_glyAA
0.045EGM1,0.0021936695240855485,0.2896488104616036,0.02468125065645523,0.4893808624893843,0.15447761155248413,0.020186628353791702,0.019431166962197786,0.045,R_deg_hill_glyAA
0.045EGM2,0.002193669524085549,0.2896488104616036,0.024681250656455232,0.4895630124178799,0.15431694365720797,0.02016514632057236,0.019431166962197786,0.045,R_deg_hill_glyAA
0.045EGM3,0.002193669524085537,0.28964881046160207,0.024681250656455104,0.4888718709767969,0.15500808509828762,0.020165146320572258,0.019431166962197686,0.045,R_deg_hill_glyAA
0.045EGM4,0.0021998465999621387,0.2899888585845201,0.024919284342497593,0.4889787535330411,0.15431694365720733,0.020165146320572275,0.01943116696219771,0.045,R_deg_hill_glyAA
0.045EGM5,0.002193669524085537,0.28964881046160207,0.024681250656455104,0.4888718709767969,0.15431694365720716,0.02085628776165271,0.019431166962197686,0.045,R_deg_hill_glyAA
0.045EGM6,0.0021922268019380284,0.2894125121626257,0.024681250656455395,0.4888718709768028,0.154316943657209,0.020165146320572497,0.01943116696219792,0.045,R_deg_hill_glyAA
0.045EGM7,0.0021936695240855593,0.28964881046160496,0.02468125065645535,0.4888718709768019,0.1543169436572087,0.02016514632057246,0.02012230840327834,0.045,R_deg_hill_glyAA
0.045EGM8,0.0028848109651659773,0.28964881046160074,0.024681250656454986,0.4888718709767947,0.1543169436572064,0.02016514632057216,0.019431166962197596,0.045,R_deg_hill_glyAA
0.045EGM9,0.002193669524085537,0.2903399519026825,0.024681250656455104,0.4888718709767969,0.15431694365720716,0.020165146320572258,0.019431166962197686,0.045,R_deg_hill_glyAA
0.045EGM10,0.002193669524085537,0.28964881046160207,0.02537239209753556,0.4888718709767969,0.15431694365720716,0.020165146320572258,0.019431166962197686,0.045,R_deg_hill_glyAA
0.05EGM1,0.0021924667004632093,0.28971102638586266,0.024589385136770756,0.4872040993349678,0.15459991972210144,0.020096498814253582,0.021606603905578517,0.05,R_deg_hill_glyAA
0.05EGM2,0.00219246670046322,0.28971102638586405,0.024589385136770874,0.4874082941372416,0.15441969555490703,0.020072528179177266,0.021606603905578625,0.05,R_deg_hill_glyAA
0.05EGM3,0.00219246670046322,0.28971102638586416,0.024589385136770874,0.4866361433281718,0.155191846363977,0.020072528179177266,0.021606603905578625,0.05,R_deg_hill_glyAA
0.05EGM4,0.0021993677974779507,0.29009093188367724,0.024855318985240744,0.4867555536939409,0.15441969555490642,0.020072528179177186,0.02160660390557854,0.05,R_deg_hill_glyAA
0.05EGM5,0.00219246670046322,0.28971102638586416,0.024589385136770874,0.4866361433281718,0.15441969555490703,0.02084467898824725,0.021606603905578625,0.05,R_deg_hill_glyAA
0.05EGM6,0.0021908532276525873,0.2894467614466631,0.024589385136770805,0.48663614332817035,0.1544196955549066,0.02007252817917721,0.02160660390557856,0.05,R_deg_hill_glyAA
0.05EGM7,0.0021924667004632197,0.28971102638586416,0.024589385136770874,0.4866361433281718,0.15441969555490703,0.020072528179177266,0.022378754714648612,0.05,R_deg_hill_glyAA
0.05EGM8,0.002964617509533207,0.28971102638586405,0.024589385136770874,0.48663614332817173,0.15441969555490698,0.02007252817917726,0.021606603905578625,0.05,R_deg_hill_glyAA
0.05EGM9,0.00219246670046322,0.2904831771949341,0.024589385136770874,0.4866361433281718,0.15441969555490703,0.020072528179177266,0.021606603905578625,0.05,R_deg_hill_glyAA
0.05EGM10,0.00219246670046322,0.28971102638586416,0.02536153594584086,0.4866361433281718,0.15441969555490703,0.020072528179177266,0.021606603905578625,0.05,R_deg_hill_glyAA
0.055EGM1,0.002193401291599583,0.29001933840912403,0.02453437021971924,0.484801783081402,0.15465157081155048,0.01999615142801633,0.02380338475859265,0.055,R_deg_hill_glyAA
0.055EGM2,0.0021934012915995607,0.2900193384091212,0.024534370219719007,0.4848247926694986,0.15463124978705425,0.019993462864409544,0.02380338475859242,0.055,R_deg_hill_glyAA
0.055EGM3,0.002193401291599561,0.2900193384091212,0.024534370219718996,0.4847380807286996,0.15471796172785315,0.01999346286440954,0.02380338475859242,0.055,R_deg_hill_glyAA
0.055EGM4,0.0021941762794760043,0.29006200150375505,0.024564234385960067,0.4847514904207591,0.15463124978705653,0.019993462864409842,0.023803384758592776,0.055,R_deg_hill_glyAA
0.055EGM5,0.00219340129159955,0.2900193384091197,0.02453437021971888,0.4847380807286972,0.15463124978705348,0.020080174805208365,0.0238033847585923,0.055,R_deg_hill_glyAA
0.055EGM6,0.0021932197294665524,0.2899896009969223,0.024534370219719145,0.48473808072870256,0.15463124978705514,0.01999346286440966,0.023803384758592557,0.055,R_deg_hill_glyAA
0.055EGM7,0.0021934012915995824,0.29001933840912403,0.02453437021971924,0.48473808072870433,0.15463124978705578,0.01999346286440974,0.02389009669939158,0.055,R_deg_hill_glyAA
0.055EGM8,0.002280113232398497,0.2900193384091226,0.02453437021971912,0.484738080728702,0.15463124978705498,0.019993462864409638,0.023803384758592536,0.055,R_deg_hill_glyAA
0.055EGM9,0.00219340129159955,0.29010605034991865,0.02453437021971888,0.4847380807286972,0.15463124978705348,0.01999346286440944,0.0238033847585923,0.055,R_deg_hill_glyAA
0.055EGM10,0.00219340129159955,0.2900193384091197,0.0246210821605178,0.4847380807286972,0.15463124978705348,0.01999346286440944,0.0238033847585923,0.055,R_deg_hill_glyAA
0.06EGM1,0.0021921751333579148,0.29008026976222784,0.02444160550022497,0.4826189698953314,0.15477416522375734,0.01990578358711998,0.02598703089798628,0.06,R_deg_hill_glyAA
0.06EGM2,0.0021921751333579043,0.2900802697622264,0.02444160550022485,0.48269561394065513,0.1547064348065668,0.0198968699589835,0.025987030897986152,0.06,R_deg_hill_glyAA
0.06EGM3,0.002192175133357893,0.290080269762225,0.02444160550022473,0.4824077719597574,0.15499427678746144,0.0198968699589834,0.025987030897986024,0.06,R_deg_hill_glyAA
0.06EGM4,0.0021947477207485185,0.29022189073802335,0.024540740183283512,0.48245228569440546,0.1547064348065661,0.01989686995898341,0.025987030897986027,0.06,R_deg_hill_glyAA
0.06EGM5,0.0021921751333579043,0.2900802697622264,0.02444160550022485,0.48240777195975987,0.1547064348065668,0.020184711939878905,0.025987030897986152,0.06,R_deg_hill_glyAA
0.06EGM6,0.0021915718190871386,0.28998145507626927,0.024441605500224846,0.48240777195975987,0.15470643480656684,0.019896869958983508,0.025987030897986155,0.06,R_deg_hill_glyAA
0.06EGM7,0.0021921751333579043,0.2900802697622264,0.024441605500224853,0.48240777195975987,0.15470643480656682,0.019896869958983505,0.026274872878881552,0.06,R_deg_hill_glyAA
0.06EGM8,0.0024800171142533053,0.2900802697622264,0.02444160550022485,0.48240777195975987,0.1547064348065668,0.0198968699589835,0.025987030897986152,0.06,R_deg_hill_glyAA
0.06EGM9,0.0021921751333579043,0.29036811174312177,0.02444160550022485,0.48240777195975987,0.1547064348065668,0.0198968699589835,0.025987030897986152,0.06,R_deg_hill_glyAA
0.06EGM10,0.0021921751333579043,0.2900802697622264,0.02472944748112025,0.48240777195975987,0.1547064348065668,0.0198968699589835,0.025987030897986152,0.06,R_deg_hill_glyAA
0.065EGM1,0.0021909394729443133,0.2901406780206184,0.02434847461443218,0.4804334431081875,0.15489719591035755,0.019815308157678232,0.028173960715784898,0.065,R_deg_hill_glyAA
0.065EGM2,0.0021909394729443133,0.29014067802061844,0.02434847461443218,0.4805903197977786,0.1547584780150797,0.01979714936336492,0.028173960715784895,0.065,R_deg_hill_glyAA
0.065EGM3,0.0021909394729443133,0.2901406780206184,0.02434847461443218,0.4800031918330926,0.1553456059797658,0.01979714936336492,0.028173960715784895,0.065,R_deg_hill_glyAA
0.065EGM4,0.002196186928488953,0.29042955052982644,0.02455068537087913,0.48009398907657314,0.15475847801507858,0.019797149363364776,0.028173960715784686,0.065,R_deg_hill_glyAA
0.065EGM5,0.0021909394729443133,0.2901406780206184,0.02434847461443218,0.4800031918330926,0.1547584780150797,0.020384277328050992,0.028173960715784895,0.065,R_deg_hill_glyAA
0.065EGM6,0.0021897076023066277,0.28993891433608254,0.024348474614432156,0.4800031918330921,0.15475847801507953,0.019797149363364904,0.028173960715784867,0.065,R_deg_hill_glyAA
0.065EGM7,0.0021909394729442916,0.2901406780206156,0.024348474614431945,0.48000319183308804,0.15475847801507822,0.019797149363364727,0.028761088680470687,0.065,R_deg_hill_glyAA
0.065EGM8,0.00277806743763037,0.290140678020617,0.024348474614432063,0.48000319183309026,0.15475847801507897,0.019797149363364824,0.028173960715784763,0.065,R_deg_hill_glyAA
0.065EGM9,0.0021909394729443133,0.29072780598530445,0.02434847461443218,0.4800031918330926,0.1547584780150797,0.01979714936336492,0.028173960715784895,0.065,R_deg_hill_glyAA
0.065EGM10,0.0021909394729443133,0.2901406780206184,0.024935602579118248,0.4800031918330926,0.1547584780150797,0.01979714936336492,0.028173960715784895,0.065,R_deg_hill_glyAA
0.07EGM1,0.002191828740659811,0.290446494988856,0.024291713158864955,0.4780204444403742,0.15494781569251484,0.01971454301791011,0.030387159960824455,0.07,R_deg_hill_glyAA
0.07EGM2,0.0021918287406598007,0.29044649498885455,0.024291713158864837,0.47807612376541675,0.1548985508673595,0.01970812851801969,0.03038715996082431,0.07,R_deg_hill_glyAA
0.07EGM3,0.0021918287406598007,0.29044649498885466,0.024291713158864837,0.4778684604094229,0.1551062142233533,0.019708128518019688,0.03038715996082431,0.07,R_deg_hill_glyAA
0.07EGM4,0.0021936847316777245,0.2905486673232089,0.024363233792913122,0.47790057480599496,0.15489855086735926,0.019708128518019657,0.030387159960824257,0.07,R_deg_hill_glyAA
0.07EGM5,0.00219182874065979,0.29044649498885317,0.024291713158864716,0.47786846040942055,0.15489855086735876,0.01991579187401336,0.030387159960824153,0.07,R_deg_hill_glyAA
0.07EGM6,0.002191392147129267,0.29037498689647034,0.024291713158864865,0.47786846040942355,0.1548985508673597,0.019708128518019712,0.030387159960824348,0.07,R_deg_hill_glyAA
0.07EGM7,0.002191828740659811,0.290446494988856,0.024291713158864955,0.47786846040942527,0.1548985508673603,0.019708128518019785,0.03059482331681823,0.07,R_deg_hill_glyAA
0.07EGM8,0.002399492096653572,0.29044649498885455,0.024291713158864834,0.4778684604094229,0.1548985508673595,0.019708128518019688,0.030387159960824302,0.07,R_deg_hill_glyAA
0.07EGM9,0.00219182874065979,0.290654158344847,0.024291713158864716,0.47786846040942055,0.15489855086735876,0.01970812851801959,0.030387159960824153,0.07,R_deg_hill_glyAA
0.07EGM10,0.00219182874065979,0.29044649498885317,0.02449937651485849,0.47786846040942055,0.15489855086735876,0.01970812851801959,0.030387159960824153,0.07,R_deg_hill_glyAA
0.075EGM1,0.002192700384755209,0.2907513417765328,0.02423427257690582,0.47560345444925206,0.15499768195574676,0.019613622294135147,0.03260692656267409,0.075,R_deg_hill_glyAA
0.075EGM2,0.002192700384755209,0.2907513417765329,0.02423427257690582,0.47560564120130916,0.15499574592788365,0.019613371569941192,0.032606926562674096,0.075,R_deg_hill_glyAA
0.075EGM3,0.002192700384755198,0.29075134177653145,0.0242342725769057,0.47559751383434523,0.15500387329484447,0.019613371569941095,0.03260692656267392,0.075,R_deg_hill_glyAA
0.075EGM4,0.0021927730230885717,0.2907553405179122,0.02423707169587147,0.4755987707026303,0.15499574592788354,0.019613371569941182,0.03260692656267407,0.075,R_deg_hill_glyAA
0.075EGM5,0.002192700384755209,0.2907513417765329,0.02423427257690582,0.47559751383434756,0.15499574592788362,0.019621498936902782,0.032606926562674096,0.075,R_deg_hill_glyAA
0.075EGM6,0.0021926832628726975,0.2907485374446527,0.024234272576905757,0.47559751383434623,0.15499574592788323,0.01961337156994114,0.03260692656267399,0.075,R_deg_hill_glyAA
0.075EGM7,0.002192700384755209,0.2907513417765329,0.02423427257690582,0.4755975138343476,0.15499574592788365,0.0196133715699412,0.032615053929635686,0.075,R_deg_hill_glyAA
0.075EGM8,0.0022008277517168106,0.29075134177653417,0.024234272576905937,0.47559751383434984,0.1549957459278844,0.019613371569941286,0.032606926562674256,0.075,R_deg_hill_glyAA
0.075EGM9,0.0021927003847552196,0.2907594691434958,0.024234272576905937,0.47559751383434984,0.1549957459278844,0.019613371569941286,0.032606926562674256,0.075,R_deg_hill_glyAA
0.075EGM10,0.0021927003847552196,0.29075134177653417,0.02424239994386753,0.47559751383434984,0.1549957459278844,0.019613371569941286,0.032606926562674256,0.075,R_deg_hill_glyAA
0.08EGM1,0.0021935543586892644,0.2910552158215535,0.02417615107508729,0.47318248529197227,0.15504678639792854,0.019512546533435104,0.034833260521333946,0.08,R_deg_hill_glyAA
0.08EGM2,0.0021935543586892544,0.29105521582155214,0.024176151075087176,0.4731939979387178,0.15503658742400606,0.019511232860609077,0.03483326052133378,0.08,R_deg_hill_glyAA
0.08EGM3,0.002193554358689265,0.2910552158215535,0.02417615107508729,0.4731513593593437,0.15507922600338314,0.01951123286060917,0.034833260521333946,0.08,R_deg_hill_glyAA
0.08EGM4,0.002193935440945982,0.2910761944057028,0.02419083608399183,0.47315795326340926,0.15503658742400678,0.019511232860609167,0.03483326052133394,0.08,R_deg_hill_glyAA
0.08EGM5,0.002193554358689265,0.2910552158215535,0.02417615107508729,0.4731513593593437,0.1550365874240068,0.019553871439985528,0.03483326052133395,0.08,R_deg_hill_glyAA
0.08EGM6,0.0021934643493209506,0.29104047350914014,0.024176151075087263,0.4731513593593431,0.15503658742400664,0.01951123286060915,0.034833260521333904,0.08,R_deg_hill_glyAA
0.08EGM7,0.0021935543586892544,0.29105521582155214,0.024176151075087176,0.47315135935934144,0.15503658742400606,0.019511232860609077,0.03487589910071014,0.08,R_deg_hill_glyAA
0.08EGM8,0.0022361929380656314,0.2910552158215549,0.024176151075087405,0.47315135935934594,0.15503658742400755,0.019511232860609268,0.03483326052133412,0.08,R_deg_hill_glyAA
0.08EGM9,0.0021935543586892544,0.2910978544009285,0.024176151075087176,0.47315135935934144,0.15503658742400606,0.019511232860609077,0.03483326052133378,0.08,R_deg_hill_glyAA
0.08EGM10,0.0021935543586892544,0.29105521582155214,0.024218789654463533,0.47315135935934144,0.15503658742400606,0.019511232860609077,0.03483326052133378,0.08,R_deg_hill_glyAA
0.085EGM1,0.0021943906159207108,0.29135811456181915,0.024117346859941585,0.47075754925797736,0.15509512057905303,0.01941131628847511,0.037066161836803724,0.085,R_deg_hill_glyAA
0.085EGM2,0.0021943906159207207,0.2913581145618205,0.024117346859941702,0.470859456910032,0.15500478527564598,0.01939974393983045,0.0370661618368039,0.085,R_deg_hill_glyAA
0.085EGM3,0.0021943906159207424,0.2913581145618233,0.024117346859941935,0.4704833560668318,0.15538088611885226,0.019399743939830644,0.03706616183680426,0.085,R_deg_hill_glyAA
0.085EGM4,0.0021977520167970792,0.2915431597322569,0.024246878479246472,0.47054151871941763,0.15500478527564662,0.01939974393983053,0.03706616183680405,0.085,R_deg_hill_glyAA
0.085EGM5,0.002194390615920742,0.2913581145618233,0.024117346859941935,0.47048335606683167,0.15500478527564748,0.019775844783035425,0.03706616183680426,0.085,R_deg_hill_glyAA
0.085EGM6,0.0021935950580624633,0.2912278129864488,0.02411734685994202,0.4704833560668333,0.155004785275648,0.019399743939830703,0.03706616183680438,0.085,R_deg_hill_glyAA
0.085EGM7,0.0021943906159207207,0.2913581145618205,0.024117346859941702,0.47048335606682723,0.15500478527564596,0.01939974393983045,0.037442262680008664,0.085,R_deg_hill_glyAA
0.085EGM8,0.0025704914591255265,0.2913581145618233,0.024117346859941935,0.4704833560668318,0.1550047852756475,0.019399743939830644,0.03706616183680426,0.085,R_deg_hill_glyAA
0.085EGM9,0.002194390615920742,0.2917342154050281,0.024117346859941935,0.47048335606683167,0.15500478527564748,0.019399743939830637,0.03706616183680426,0.085,R_deg_hill_glyAA
0.085EGM10,0.002194390615920742,0.2913581145618233,0.02449344770314672,0.47048335606683167,0.15500478527564748,0.019399743939830637,0.03706616183680426,0.085,R_deg_hill_glyAA
0.09EGM1,0.0021973294033046037,0.2919051890029714,0.02409404896874693,0.4681012558747935,0.15506734443204612,0.0192996487034047,0.039335183614730235,0.09,R_deg_hill_glyAA
0.09EGM2,0.002197329403304614,0.29190518900297274,0.024094048968747044,0.4681770356043441,0.15500012832747026,0.01929108507843288,0.03933518361473042,0.09,R_deg_hill_glyAA
0.09EGM3,0.002197329403304614,0.2919051890029728,0.024094048968747044,0.46789835085257747,0.15527881307923697,0.01929108507843288,0.03933518361473042,0.09,R_deg_hill_glyAA
0.09EGM4,0.00219982014796988,0.29204230453546953,0.02419002984149455,0.4679414484544355,0.15500012832747045,0.019291085078432905,0.03933518361473045,0.09,R_deg_hill_glyAA
0.09EGM5,0.0021973294033046037,0.2919051890029714,0.02409404896874693,0.4678983508525753,0.15500012832746957,0.019569769830199472,0.039335183614730235,0.09,R_deg_hill_glyAA
0.09EGM6,0.002196738110272121,0.29180834323262406,0.024094048968747166,0.46789835085257975,0.15500012832747104,0.01929108507843298,0.039335183614730616,0.09,R_deg_hill_glyAA
0.09EGM7,0.002197329403304614,0.2919051890029728,0.024094048968747048,0.4678983508525776,0.15500012832747032,0.019291085078432885,0.0396138683664971,0.09,R_deg_hill_glyAA
0.09EGM8,0.002476014155071294,0.2919051890029728,0.024094048968747044,0.4678983508525776,0.15500012832747032,0.019291085078432885,0.03933518361473042,0.09,R_deg_hill_glyAA
0.09EGM9,0.0021973294033046037,0.2921838737547381,0.02409404896874693,0.4678983508525753,0.15500012832746957,0.019291085078432794,0.039335183614730235,0.09,R_deg_hill_glyAA
0.09EGM10,0.0021973294033046037,0.2919051890029714,0.02437273372051361,0.4678983508525753,0.15500012832746957,0.019291085078432794,0.039335183614730235,0.09,R_deg_hill_glyAA
0.095EGM1,0.002200243570367106,0.29245090809504803,0.02406980233320019,0.46543970301310217,0.15503750943914557,0.019187777121264758,0.041614056427871894,0.095,R_deg_hill_glyAA
0.095EGM2,0.002200243570367106,0.29245090809504803,0.02406980233320019,0.4656169774846342,0.154880170494556,0.0191678415943222,0.041614056427871894,0.095,R_deg_hill_glyAA
0.095EGM3,0.002200243570367106,0.29245090809504803,0.024069802333200198,0.46496735414793344,0.1555297938312569,0.0191678415943222,0.041614056427871894,0.095,R_deg_hill_glyAA
0.095EGM4,0.002206049578231035,0.29277052891810557,0.024293536909341766,0.46506781607756564,0.15488017049455485,0.019167841594322062,0.041614056427871596,0.095,R_deg_hill_glyAA
0.095EGM5,0.002200243570367106,0.29245090809504803,0.024069802333200198,0.46496735414793344,0.154880170494556,0.019817464931023113,0.041614056427871894,0.095,R_deg_hill_glyAA
0.095EGM6,0.002198861050669907,0.2922244701400247,0.024069802333200357,0.4649673541479365,0.15488017049455705,0.01916784159432233,0.04161405642787217,0.095,R_deg_hill_glyAA
0.095EGM7,0.002200243570367095,0.2924509080950466,0.024069802333200073,0.46496735414793117,0.1548801704945552,0.019167841594322107,0.0422636797645726,0.095,R_deg_hill_glyAA
0.095EGM8,0.002849866907068022,0.29245090809504803,0.024069802333200198,0.46496735414793344,0.154880170494556,0.019167841594322204,0.041614056427871894,0.095,R_deg_hill_glyAA
0.095EGM9,0.002200243570367106,0.29310053143174897,0.024069802333200198,0.46496735414793344,0.154880170494556,0.0191678415943222,0.041614056427871894,0.095,R_deg_hill_glyAA
0.095EGM10,0.002200243570367106,0.29245090809504803,0.02471942566990111,0.46496735414793344,0.154880170494556,0.0191678415943222,0.041614056427871894,0.095,R_deg_hill_glyAA
0.1EGM1,0.0022052478720956865,0.29324012051629,0.024080584361404027,0.46254411353532654,0.15492895248212524,0.019065364172472513,0.04393561706027952,0.1,R_deg_hill_glyAA
0.1EGM2,0.0022052478720957073,0.29324012051629283,0.024080584361404256,0.4627602370880787,0.15473701400560363,0.01904117909624811,0.043935617060279944,0.1,R_deg_hill_glyAA
0.1EGM3,0.002205247872095697,0.2932401205162914,0.02408058436140414,0.4619710765977238,0.15552617449595538,0.019041179096248015,0.04393561706027973,0.1,R_deg_hill_glyAA
0.1EGM4,0.002212300993118364,0.29362839493810244,0.02435237645667196,0.4620931174499744,0.15473701400560283,0.019041179096248004,0.043935617060279715,0.1,R_deg_hill_glyAA
0.1EGM5,0.002205247872095697,0.2932401205162914,0.02408058436140414,0.4619710765977238,0.15473701400560289,0.01983033958660051,0.04393561706027973,0.1,R_deg_hill_glyAA
0.1EGM6,0.002203561582129639,0.2929639291157183,0.024080584361404006,0.4619710765977213,0.15473701400560202,0.01904117909624791,0.043935617060279486,0.1,R_deg_hill_glyAA
0.1EGM7,0.0022052478720957077,0.29324012051629283,0.024080584361404256,0.4619710765977261,0.15473701400560363,0.01904117909624811,0.04472477755063246,0.1,R_deg_hill_glyAA
0.1EGM8,0.002994408362448196,0.2932401205162914,0.02408058436140414,0.46197107659772385,0.15473701400560289,0.019041179096248015,0.04393561706027973,0.1,R_deg_hill_glyAA
0.1EGM9,0.002205247872095697,0.29402928100664383,0.02408058436140414,0.4619710765977238,0.15473701400560289,0.019041179096248015,0.04393561706027973,0.1,R_deg_hill_glyAA
0.1EGM10,0.002205247872095697,0.2932401205162914,0.024869744851756637,0.4619710765977238,0.15473701400560289,0.019041179096248015,0.04393561706027973,0.1,R_deg_hill_glyAA
0.105EGM1,0.002214448810162822,0.29451722059982416,0.02416205441987674,0.45918275198257025,0.154662300876305,0.01892195365844565,0.0463392696528153,0.105,R_deg_hill_glyAA
0.105EGM2,0.0022144488101628217,0.2945172205998241,0.024162054419876736,0.4591885680925545,0.15465713239873713,0.01892130602602917,0.04633926965281529,0.105,R_deg_hill_glyAA
0.105EGM3,0.002214448810162832,0.29451722059982544,0.024162054419876847,0.45916740709412995,0.15467829339716455,0.018921306026029254,0.046339269652815505,0.105,R_deg_hill_glyAA
0.105EGM4,0.0022146379365632117,0.29452763201110277,0.02416934240777112,0.45917067956698404,0.1546571323987377,0.01892130602602924,0.046339269652815464,0.105,R_deg_hill_glyAA
0.105EGM5,0.0022144488101628217,0.2945172205998241,0.024162054419876736,0.45916740709412784,0.15465713239873713,0.018942467024455838,0.0463392696528153,0.105,R_deg_hill_glyAA
0.105EGM6,0.0022144033184250504,0.2945097696708482,0.024162054419876802,0.45916740709412895,0.15465713239873755,0.01892130602602922,0.04633926965281541,0.105,R_deg_hill_glyAA
0.105EGM7,0.002214448810162822,0.2945172205998241,0.02416205441987674,0.45916740709412784,0.15465713239873713,0.01892130602602917,0.046360430651241964,0.105,R_deg_hill_glyAA
0.105EGM8,0.0022356098085894913,0.29451722059982416,0.024162054419876736,0.45916740709412784,0.15465713239873713,0.018921306026029167,0.04633926965281529,0.105,R_deg_hill_glyAA
0.105EGM9,0.002214448810162832,0.2945383815982522,0.024162054419876854,0.45916740709412995,0.15465713239873785,0.01892130602602926,0.04633926965281551,0.105,R_deg_hill_glyAA
0.105EGM10,0.002214448810162832,0.29451722059982555,0.02418321541830352,0.45916740709412995,0.15465713239873785,0.01892130602602926,0.04633926965281551,0.105,R_deg_hill_glyAA
0.11EGM1,0.0022236121894409966,0.2957922530714417,0.02424207715000899,0.45581184539312186,0.1543894201565405,0.01877816772366472,0.048762624315781405,0.11,R_deg_hill_glyAA
0.11EGM2,0.0022236121894409966,0.2957922530714417,0.02424207715000899,0.4558348745769488,0.1543689425676632,0.01877561612871496,0.048762624315781405,0.11,R_deg_hill_glyAA
0.11EGM3,0.0022236121894410065,0.295792253071443,0.0242420771500091,0.4557513883516641,0.1544524287929507,0.018775616128715047,0.04876262431578163,0.11,R_deg_hill_glyAA
